baseline,arrival_rate_jobs_per_s,completed_jobs,jobs_per_s,tokens_per_s,jct_p50_ms,jct_p90_ms,jct_p99_ms,ttft_p50_ms,ttft_p90_ms,ttft_p99_ms,tpot_p50_ms,tpot_p90_ms,tpot_p99_ms,queue_wait_ms,mesh_wait_ms,cross_job_prefix_hit_rate,cross_job_prefix_compute_hits,sram_hit_rate,sram_evictions,sram_reload_bytes,mesh_total_traffic_bytes,mesh_hotspot_ratio,computed_prefill_tokens,avoided_prefill_tokens,compute_energy_j,mesh_energy_j,sram_energy_j,offwafer_energy_j,energy_per_job_j,decode_shared_kv_read_bytes,decode_shared_kv_read_bytes_without_cohort,decode_kv_read_reduction_ratio,shared_attention_cost_model_source,shared_attention_fit_hash,cohort_latency_predicted_ms,cohort_latency_observed_or_fitted_ms,shared_attention_accounting_mode,shared_attention_prediction_stat,cross_region_kv_transfer_bytes,num_decode_cohorts,avg_cohort_size,candidate_cohorts,accepted_cohorts,rejected_wait_cost,rejected_slo_risk,rejected_low_saving,rejected_critical_path,rejected_queue_pressure,rejected_remote_shared_kv,accepted_avg_size,accepted_avg_wait_ms,replica_bytes_total,saved_mesh_traffic_bytes,replication_transfer_bytes,replication_actual_transfer_bytes,shared_prefill_compute_ms_saved,sram_read_bytes,sram_write_bytes,offwafer_reload_bytes,shared_kv_extraction_overhead_ms,placement_planning_overhead_ms,replication_planning_overhead_ms,decode_cohort_planning_overhead_ms,scheduling_loop_overhead_ms,total_runtime_overhead_ms,overhead_per_job_ms,overhead_fraction_of_jct,adaptive_policy_mix_apc,adaptive_policy_mix_pat,adaptive_policy_mix_waferagent,adaptive_wrong_choice_count,adaptive_non_worse_fraction,adaptive_effective_run_policy,reuse_group_size,shared_prefix_tokens,private_suffix_tokens,decode_tokens,num_agents_per_job,cross_job_prefix_hit_rate_observed
waferagent_no_decode_cohort,2.0,30,2.258411843266418,148729.97035015322,27.80206866537992,27.80206866537992,59.35953617223062,22.121163671256,22.121163671256,22.121163671256,0.18325499981045823,0.18325499981045823,0.18325499981045823,0.0,0.0,0.9830508474576272,58.0,0.0,0.0,511101108224.0,0.0,1.0,40448.0,1933312.0,0.016659775488,0.0,0.012884901888,0.7696581394432,0.026640093893973333,8246337208320.0,8246337208320.0,0.0,h100_microbench_fit,sha256:e0bd01b332d2a7055773ea81c2ecab7f74693714cb31161831701e32d9888d7d,164926.7441664,0.0,cohort_stage,latency_p50_ms,8246337208320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24372.72305663998,0.0,257698037760.0,962072674304.0,5.245105363428593,15.046915970742702,0.007704831659793854,0.08180271834135056,8.779061026871204,68.50029341876507,2.2833431139588356,0.07797333668182874,0.0,0.0,0.0,0.0,0.0,,64,32768,128,32,2,0.48333333333333334
waferagent_no_kv_sharing,2.0,30,2.2508727040601357,148233.47279858432,72.29478696278056,72.29478696278102,72.29478696278102,66.61388196865664,66.61388196865664,66.61388196865664,0.18325499981045823,0.18325499981045823,0.18325499981045823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1973760.0,0.0,0.77686898688,0.0,0.012935233536,0.18119393279999998,0.0323666051072,8246337208320.0,8246337208320.0,0.0,h100_microbench_fit,sha256:e0bd01b332d2a7055773ea81c2ecab7f74693714cb31161831701e32d9888d7d,164926.7441664,0.0,cohort_stage,latency_p50_ms,8246337208320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258704670720.0,226492416000.0,5.297028459608555,15.015531331300735,0.008109956979751587,0.07805228233337402,8.477302268147469,68.87522991746664,2.295840997248888,0.03175666038591206,0.0,0.0,0.0,0.0,0.0,,64,32768,128,32,2,0.48333333333333334
waferagent_no_shared_kv_placement,2.0,30,2.258410069679515,148729.85354881416,27.81250067030851,27.81250067030851,59.36256145365991,22.114308671445542,22.114308671445542,22.11917572131056,0.17999049998223882,0.17999049998223882,0.18230829486027333,0.0,0.0,0.9830508474576272,58.0,0.0,0.0,253403070464.0,0.0,1.0,40448.0,1933312.0,0.016659775488,0.0,0.2420643568014,0.3831110828032,0.021394507169753333,4858467005212.0,8246337208320.0,0.4108333333361467,h100_microbench_fit,sha256:e0bd01b332d2a7055773ea81c2ecab7f74693714cb31161831701e32d9888d7d,6.710367888212204,0.0,cohort_stage,latency_p50_ms,4858467005212.0,29.0,2.0,29.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,24372.72305663998,4583589098268.0,257698037760.0,478888853504.0,5.300733260810375,14.78432584553957,0.007898546755313873,1.1878358200192451,9.939095005393028,72.38634210079908,2.412878070026636,0.08236843001238825,0.0,0.0,0.0,0.0,0.0,,64,32768,128,32,2,0.48333333333333334
apc_like,16.0,30,6.529366518961388,429997.9614727212,2937.6428117053797,2937.64281170538,2937.64281170538,22.121163671255488,22.121163671255545,53.67863117810643,0.18325499981045823,0.18325499981045823,0.18325499981045823,2909.8407430399993,0.0,0.9830508474576272,58.0,0.0,0.0,253403070464.0,4364760514560.0,1.0,40448.0,1933312.0,0.016659775488,0.872952102912,0.012884901888,0.3831110828032,0.042853595436373335,8246337208320.0,8246337208320.0,0.0,h100_microbench_fit,sha256:e0bd01b332d2a7055773ea81c2ecab7f74693714cb31161831701e32d9888d7d,164926.7441664,0.0,cohort_stage,latency_p50_ms,8246337208320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24372.72305663998,0.0,257698037760.0,478888853504.0,5.167373456060886,14.018809422850609,0.007309019565582275,0.07426086813211441,8.710985071957111,67.24155228585005,2.2413850761950016,0.0007629876128111773,0.0,0.0,0.0,0.0,0.0,,64,32768,128,32,2,0.48333333333333334
apc_like_with_affinity_placement,16.0,30,6.529366518961388,429997.9614727212,2937.6428117053797,2937.64281170538,2937.64281170538,22.121163671255488,22.121163671255545,53.67863117810643,0.18325499981045823,0.18325499981045823,0.18325499981045823,2909.8407430399993,0.0,0.9830508474576272,58.0,0.0,0.0,253403070464.0,4364760514560.0,1.0,40448.0,1933312.0,0.016659775488,0.872952102912,0.012884901888,0.3831110828032,0.042853595436373335,8246337208320.0,8246337208320.0,0.0,h100_microbench_fit,sha256:e0bd01b332d2a7055773ea81c2ecab7f74693714cb31161831701e32d9888d7d,164926.7441664,0.0,cohort_stage,latency_p50_ms,8246337208320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24372.72305663998,0.0,257698037760.0,478888853504.0,5.292046815156937,14.66224156320095,0.007914379239082336,0.07830187678337097,8.81081260740757,67.77657102793455,2.259219034264485,0.0007690584523286373,0.0,0.0,0.0,0.0,0.0,,64,32768,128,32,2,0.48333333333333334
pat_like_traffic_only,16.0,30,6.529082313818326,429979.2448588197,2937.84281170538,2937.84281170538,3230.5780183801385,22.321163671255533,22.32116367125559,53.87863117810644,0.18325499981045823,0.18325499981045823,0.18337072986513445,2923.584638386666,0.0,0.9830508474576272,58.0,0.0,0.0,253403070464.0,4385376357580.0,1.0,40448.0,1933312.0,0.016659775488,0.877075271516,0.012884901888,0.3831110828032,0.04299103438984,8129514097868.0,8246337208320.0,0.014166666666763694,h100_microbench_fit,sha256:e0bd01b332d2a7055773ea81c2ecab7f74693714cb31161831701e32d9888d7d,0.2313919961452484,0.0,cohort_stage,latency_p50_ms,8129514097868.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.17581558768921468,0.0,0.0,0.0,0.0,24372.72305663998,0.0,257698037760.0,478888853504.0,5.291239358484745,14.584103599190712,0.008011236786842346,1.257305033504963,10.402877815067768,70.32648846507072,2.344216282169024,0.0007942225246680098,0.0,0.0,0.0,0.0,0.0,,64,32768,128,32,2,0.48333333333333334
pat_like_with_affinity_placement,16.0,30,6.529082313818326,429979.2448588197,2937.8428117053795,2937.84281170538,2937.84281170538,22.321163671255533,22.32116367125559,53.87863117810644,0.18325499981045823,0.18325499981045823,0.18337072986513445,2909.8407430399993,0.0,0.9830508474576272,58.0,0.0,0.0,253403070464.0,4364760514560.0,1.0,40448.0,1933312.0,0.016659775488,0.872952102912,0.012884901888,0.3831110828032,0.042853595436373335,8246337208320.0,8246337208320.0,0.0,h100_microbench_fit,sha256:e0bd01b332d2a7055773ea81c2ecab7f74693714cb31161831701e32d9888d7d,0.2313919961452484,0.0,cohort_stage,latency_p50_ms,8246337208320.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.17581558768921468,0.0,0.0,0.0,0.0,24372.72305663998,0.0,257698037760.0,478888853504.0,5.290818400681019,14.911824837327003,0.007682479918003082,1.2411177158355713,10.443015024065971,70.70973515510559,2.356991171836853,0.0008022864702715873,0.0,0.0,0.0,0.0,0.0,,64,32768,128,32,2,0.48333333333333334
waferagent_adaptive,16.0,30,6.529366518961388,429997.9614727212,2937.6428117053797,2937.64281170538,2937.64281170538,22.121163671255488,22.121163671255545,53.67863117810643,0.18325499981045823,0.18325499981045823,0.18325499981045823,2909.8407430399993,0.0,0.9830508474576272,58.0,0.0,0.0,253403070464.0,4364760514560.0,1.0,40448.0,1933312.0,0.016659775488,0.872952102912,0.012884901888,0.3831110828032,0.042853595436373335,8246337208320.0,8246337208320.0,0.0,h100_microbench_fit,sha256:e0bd01b332d2a7055773ea81c2ecab7f74693714cb31161831701e32d9888d7d,164926.7441664,0.0,cohort_stage,latency_p50_ms,8246337208320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24372.72305663998,0.0,257698037760.0,478888853504.0,5.333679728209972,14.489559456706047,0.007648952305316925,0.08372962474822998,9.305352345108986,68.97844653576612,2.299281551192204,0.0007826960929458305,1.0,0.0,0.0,0.0,1.0,per_prefix_mixed,64,32768,128,32,2,0.48333333333333334
waferagent_latency_safe,16.0,30,17.806308790433597,1172652.2717027948,27.812500670308225,27.81250067030828,59.362561453659886,22.11430867144503,22.114308671445087,22.119175721310413,0.17999049998223882,0.17999049998223882,0.18230829486027397,0.0,0.0,0.9830508474576272,58.0,0.0,0.0,261993005056.0,0.0,1.0,40448.0,1933312.0,0.016659775488,0.0,0.2420643568014,0.3959959846912,0.021824003899353336,4858467005212.0,8246337208320.0,0.4108333333361467,h100_microbench_fit,sha256:e0bd01b332d2a7055773ea81c2ecab7f74693714cb31161831701e32d9888d7d,6.710367888212204,0.0,cohort_stage,latency_p50_ms,4858467005212.0,29.0,2.0,30.0,29.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,24372.72305663998,4583589098268.0,257698037760.0,494994980864.0,5.352841690182686,14.807633124291897,0.008225440979003906,0.922277569770813,9.840753860771656,71.94571569561958,2.3981905231873193,0.08186704115693166,0.0,0.0,0.0,0.0,0.0,,64,32768,128,32,2,0.48333333333333334
waferagent_no_affinity_placement,16.0,30,0.3436383350941645,22630.6461959613,46660.69594660665,77859.50442245486,84880.44943550865,22.121163671255488,22.121163671255545,53.67863117810643,0.18325499981045734,0.18325499981048665,0.18325499981048665,46241.346584946856,43331.50584190687,0.9830508474576272,58.0,0.0,0.0,511101108224.0,4364760514560.0,1.0,40448.0,1933312.0,0.016659775488,0.872952102912,0.012884901888,0.7696581394432,0.05573849732437333,8246337208320.0,8246337208320.0,0.0,h100_microbench_fit,sha256:e0bd01b332d2a7055773ea81c2ecab7f74693714cb31161831701e32d9888d7d,164926.7441664,0.0,cohort_stage,latency_p50_ms,8246337208320.0,0.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24372.72305663998,0.0,257698037760.0,962072674304.0,5.276097916066647,14.673817902803421,0.008013099431991577,0.5520656704902649,9.707167744636536,69.3923756480217,2.31307918826739,4.999182512701814e-05,0.0,0.0,0.0,0.0,0.0,,64,32768,128,32,2,0.48333333333333334
waferagent_no_decode_cohort,16.0,30,17.80641904510999,1172659.5326347635,27.802068665379636,27.802068665379693,59.35953617223059,22.12116367125543,22.121163671255545,22.121163671255545,0.18325499981045823,0.18325499981045823,0.18325499981045823,0.0,0.0,0.9830508474576272,58.0,0.0,0.0,511101108224.0,0.0,1.0,40448.0,1933312.0,0.016659775488,0.0,0.012884901888,0.7696581394432,0.026640093893973333,8246337208320.0,8246337208320.0,0.0,h100_microbench_fit,sha256:e0bd01b332d2a7055773ea81c2ecab7f74693714cb31161831701e32d9888d7d,164926.7441664,0.0,cohort_stage,latency_p50_ms,8246337208320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24372.72305663998,0.0,257698037760.0,962072674304.0,5.31549658626318,14.876863919198513,0.007919035851955414,0.08486676961183548,8.773790672421455,68.75749863684177,2.2919166212280593,0.07826611132649837,0.0,0.0,0.0,0.0,0.0,,64,32768,128,32,2,0.48333333333333334
waferagent_no_kv_sharing,16.0,30,17.348276514335392,1142488.0981280715,72.29478696278079,72.29478696278079,72.29478696278079,66.61388196865664,66.61388196865664,66.61388196865664,0.18325499981045823,0.18325499981045823,0.18325499981045823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1973760.0,0.0,0.77686898688,0.0,0.012935233536,0.18119393279999998,0.0323666051072,8246337208320.0,8246337208320.0,0.0,h100_microbench_fit,sha256:e0bd01b332d2a7055773ea81c2ecab7f74693714cb31161831701e32d9888d7d,164926.7441664,0.0,cohort_stage,latency_p50_ms,8246337208320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258704670720.0,226492416000.0,5.216998979449272,15.00106044113636,0.008021481335163116,0.0786222517490387,8.490586653351784,68.4629650786519,2.2820988359550634,0.03156657529304218,0.0,0.0,0.0,0.0,0.0,,64,32768,128,32,2,0.48333333333333334
waferagent_no_shared_kv_placement,16.0,30,17.806308790433597,1172652.2717027948,27.812500670308225,27.81250067030828,59.362561453659886,22.11430867144503,22.114308671445087,22.119175721310413,0.17999049998223882,0.17999049998223882,0.18230829486027397,0.0,0.0,0.9830508474576272,58.0,0.0,0.0,253403070464.0,0.0,1.0,40448.0,1933312.0,0.016659775488,0.0,0.2420643568014,0.3831110828032,0.021394507169753333,4858467005212.0,8246337208320.0,0.4108333333361467,h100_microbench_fit,sha256:e0bd01b332d2a7055773ea81c2ecab7f74693714cb31161831701e32d9888d7d,6.710367888212204,0.0,cohort_stage,latency_p50_ms,4858467005212.0,29.0,2.0,30.0,29.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,24372.72305663998,4583589098268.0,257698037760.0,478888853504.0,5.509163253009319,14.848655089735985,0.008227303624153137,0.922325998544693,9.677642025053501,72.35590554773808,2.411863518257936,0.08233379625389409,0.0,0.0,0.0,0.0,0.0,,64,32768,128,32,2,0.48333333333333334
apc_like,2.0,30,0.5269510688678294,277623.1167308782,43675.413214265376,43675.41321426538,43675.41321426539,22.121163671256,22.121163671256,53.678631178106535,0.18325499981046134,0.1832549998104657,0.18325499981047141,349180.88916479994,0.0,0.9686847599164927,464.0,0.0,0.0,2057289334784.0,523771261747200.0,1.875,94208.0,15695872.0,0.043083890688,104.75425234944,0.103079215104,3.0889404792832003,3.599645197817173,65970697666560.0,65970697666560.0,0.0,h100_microbench_fit,sha256:e0bd01b332d2a7055773ea81c2ecab7f74693714cb31161831701e32d9888d7d,1319413.9533312,0.0,cohort_stage,latency_p50_ms,65970697666560.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197873.46345983943,0.0,2061584302080.0,3861175599104.0,31.41094744205475,93.44123397022486,0.00935140997171402,0.7015597075223923,83.0499054864049,256.16967864334583,8.538989288111528,0.00019551021180315932,0.0,0.0,0.0,0.0,0.0,,64,32768,128,32,16,0.06041666666666667
apc_like_with_affinity_placement,2.0,30,1.362819089103005,717998.51145574,8757.32429778538,8757.324297785382,8757.324297785384,22.121163671256,22.121163671256,22.121163671256,0.18325499981045623,0.18325499981045823,0.18325499981045823,69836.17783295998,0.0,0.9686847599164927,464.0,0.0,0.0,2057289334784.0,104754252349440.0,1.5,94208.0,15695872.0,0.043083890688,20.950850469888,0.103079215104,3.0889404792832003,0.8061984684987732,65970697666560.0,65970697666560.0,0.0,h100_microbench_fit,sha256:e0bd01b332d2a7055773ea81c2ecab7f74693714cb31161831701e32d9888d7d,1319413.9533312,0.0,cohort_stage,latency_p50_ms,65970697666560.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197873.46345983943,0.0,2061584302080.0,3861175599104.0,31.72009252011776,94.44805141538382,0.008816830813884735,0.6361082196235657,71.38481270521879,244.81347668915987,8.160449222971996,0.0009318427576144088,0.0,0.0,0.0,0.0,0.0,,64,32768,128,32,16,0.06041666666666667
pat_like_traffic_only,2.0,30,0.5269492176914726,277622.14144231693,43675.61321426538,43675.61321426538,43675.613214265395,22.321163671256272,22.321163671256727,53.87863117810674,0.18325499981046356,0.1832549998104657,0.18325499981047141,349180.8891648,0.0,0.9686847599164927,464.0,0.0,0.0,2057289334784.0,523771261747200.0,1.875,94208.0,15695872.0,0.043083890688,104.75425234944,0.103079215104,3.0889404792832003,3.599645197817173,65970697666560.0,65970697666560.0,0.0,h100_microbench_fit,sha256:e0bd01b332d2a7055773ea81c2ecab7f74693714cb31161831701e32d9888d7d,1319413.9533312,0.0,cohort_stage,latency_p50_ms,65970697666560.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197873.46345983943,0.0,2061584302080.0,3861175599104.0,110.47210823744535,93.64034608006477,0.010667368769645691,76.96412038058043,164.39048387110233,420.2093854546547,14.006979515155157,0.0003207048163568814,0.0,0.0,0.0,0.0,0.0,,64,32768,128,32,16,0.06041666666666667
pat_like_with_affinity_placement,2.0,30,1.3628173001769903,717997.568963647,8757.353193789342,8757.353193789344,8757.353193789346,22.114308671445542,22.114308671445542,22.114308671445542,0.17833949998356324,0.17833949998356502,0.17861808622649475,69836.17783295998,0.0,0.9686847599164927,464.0,0.0,0.0,2057289334784.0,104754252349440.0,1.5,94208.0,15695872.0,0.043083890688,20.950850469888,0.103079215104,3.0889404792832003,0.8061984684987732,65970697666560.0,65970697666560.0,0.0,h100_microbench_fit,sha256:e0bd01b332d2a7055773ea81c2ecab7f74693714cb31161831701e32d9888d7d,29.636768475174904,0.0,cohort_stage,latency_p50_ms,65970697666560.0,120.0,3.9916666666666667,120.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9916666666666667,0.0,0.0,0.0,0.0,0.0,197873.46345983943,0.0,2061584302080.0,3861175599104.0,31.7855067551136,94.5672458037734,0.009331852197647095,9.942540898919106,81.91775530576706,264.84329998493195,8.828109999497732,0.0010080797021819984,0.0,0.0,0.0,0.0,0.0,,64,32768,128,32,16,0.06041666666666667
waferagent_adaptive,2.0,30,0.5269510688678294,277623.1167308782,43675.413214265376,43675.41321426538,43675.41321426539,22.121163671256,22.121163671256,53.678631178106535,0.18325499981046134,0.1832549998104657,0.18325499981047141,349180.88916479994,0.0,0.9686847599164927,464.0,0.0,0.0,2057289334784.0,523771261747200.0,1.875,94208.0,15695872.0,0.043083890688,104.75425234944,0.103079215104,3.0889404792832003,3.599645197817173,65970697666560.0,65970697666560.0,0.0,h100_microbench_fit,sha256:e0bd01b332d2a7055773ea81c2ecab7f74693714cb31161831701e32d9888d7d,1319413.9533312,0.0,cohort_stage,latency_p50_ms,65970697666560.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197873.46345983943,0.0,2061584302080.0,3861175599104.0,31.906666234135628,178.79366036504507,0.011018477380275726,0.7004179060459137,87.79062796384096,350.0969912856817,11.669899709522724,0.0002671960915921242,1.0,0.0,0.0,0.0,1.0,per_prefix_mixed,64,32768,128,32,16,0.06041666666666667
waferagent_latency_safe,2.0,30,0.2247987010060688,118434.74602764533,65340.466100267106,110971.51211460486,118870.50824766885,22.114308671445542,22.114308671445542,22.114308671445542,0.18039856246077335,0.18080662493927308,0.18080662493929153,186324.22836960762,169070.62634035962,0.9686847599164927,464.0,0.0,0.0,2435246456832.0,25880399183872.0,1.2351159606687963,94208.0,15695872.0,0.043083890688,5.1760798367744005,1.6520162207256002,3.6558761623552,0.35090187035144005,43073368017968.0,65970697666560.0,0.3470833333357102,h100_microbench_fit,sha256:e0bd01b332d2a7055773ea81c2ecab7f74693714cb31161831701e32d9888d7d,45.35283124446869,0.0,cohort_stage,latency_p50_ms,43073368017968.0,196.0,2.0,278.0,196.0,0.0,0.0,0.0,0.0,82.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,197873.46345983943,30978740112432.0,2061584302080.0,4569845202944.0,31.93701058626175,96.7093612998724,0.009270384907722473,14.511714689433575,84.308628924191,273.19804579019547,9.10660152633985,0.00013491220452655482,0.0,0.0,0.0,0.0,0.0,,64,32768,128,32,16,0.06041666666666667
waferagent_no_affinity_placement,2.0,30,0.022256561486805774,11725.824906200649,763034.3433013753,1328184.6712398815,1334132.0340916433,546.8517360935637,78192.90090607794,88975.31280731158,0.183254999810595,0.18325499981072468,0.18325499981072468,10546044.751030317,10170181.166404938,0.9686847599164927,464.0,0.0,0.0,4118873636864.0,523771261747200.0,1.875,94208.0,15695872.0,0.043083890688,104.75425234944,0.103079215104,6.1813169324032,3.702724412921173,65970697666560.0,65970697666560.0,0.0,h100_microbench_fit,sha256:e0bd01b332d2a7055773ea81c2ecab7f74693714cb31161831701e32d9888d7d,1319413.9533312,0.0,cohort_stage,latency_p50_ms,65970697666560.0,0.0,0.0,477.0,0.0,0.0,0.0,0.0,0.0,477.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197873.46345983943,0.0,2061584302080.0,7726646165504.0,32.132052816450596,93.43692846596241,0.013949349522590637,23.40101357549429,112.0134238153696,288.1149696186185,9.603832320620617,1.0990140659016908e-05,0.0,0.0,0.0,0.0,0.0,,64,32768,128,32,16,0.06041666666666667
waferagent_no_decode_cohort,2.0,30,0.16657979781813126,87762.23332088682,95488.92932057552,157612.65095155349,165511.64708461755,22.121163671256,22.121163671256,22.121163671256,0.18325499981045823,0.18325499981052928,0.18325499981052928,348817.2676783266,328448.38247704663,0.9686847599164927,464.0,0.0,0.0,4118873636864.0,30553323601920.0,1.4285714285714286,94208.0,15695872.0,0.043083890688,6.110664720383999,0.103079215104,6.1813169324032,0.4146048252859733,65970697666560.0,65970697666560.0,0.0,h100_microbench_fit,sha256:e0bd01b332d2a7055773ea81c2ecab7f74693714cb31161831701e32d9888d7d,1319413.9533312,0.0,cohort_stage,latency_p50_ms,65970697666560.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197873.46345983943,0.0,2061584302080.0,7726646165504.0,31.938967294991016,95.67886684089899,0.008936971426010132,0.6133709102869034,70.10127790272236,245.11959683150053,8.170653227716684,8.169470279810498e-05,0.0,0.0,0.0,0.0,0.0,,64,32768,128,32,16,0.06041666666666667
waferagent_no_kv_sharing,2.0,30,0.171467725657237,90337.428327064,90355.10122457551,152478.82285555347,161174.9649767551,66.61388196865664,66.61388196865664,66.61388196865664,0.18325499981045046,0.18325499981050086,0.18325499981052928,329329.05313345685,309559.11454337684,0.0,0.0,0.0,0.0,0.0,29654903685120.0,1.4285714285714286,15790080.0,0.0,6.21495189504,5.930980737024,0.103481868288,1.4495514623999999,0.4566321987584,65970697666560.0,65970697666560.0,0.0,h100_microbench_fit,sha256:e0bd01b332d2a7055773ea81c2ecab7f74693714cb31161831701e32d9888d7d,1319413.9533312,0.0,cohort_stage,latency_p50_ms,65970697666560.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2069637365760.0,1811939328000.0,32.360014505684376,95.81702016294003,0.00984780490398407,0.598645769059658,66.508824005723,243.10477450489998,8.103492483496666,8.010902420282615e-05,0.0,0.0,0.0,0.0,0.0,,64,32768,128,32,16,0.06041666666666667
waferagent_no_shared_kv_placement,2.0,30,0.2247987010060688,118434.74602764533,65340.466100267106,110971.51211460486,118870.50824766885,22.114308671445542,22.114308671445542,22.114308671445542,0.18039856246077335,0.18080662493927308,0.18080662493929153,186324.22836960762,169070.62634035962,0.9686847599164927,464.0,0.0,0.0,2057289334784.0,25880399183872.0,1.2351159606687963,94208.0,15695872.0,0.043083890688,5.1760798367744005,1.6520162207256002,3.0889404792832003,0.33200401424904,43073368017968.0,65970697666560.0,0.3470833333357102,h100_microbench_fit,sha256:e0bd01b332d2a7055773ea81c2ecab7f74693714cb31161831701e32d9888d7d,45.35283124446869,0.0,cohort_stage,latency_p50_ms,43073368017968.0,196.0,2.0,278.0,196.0,0.0,0.0,0.0,0.0,82.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,197873.46345983943,30978740112432.0,2061584302080.0,3861175599104.0,32.30949304997921,96.33922856301069,0.009153038263320923,14.383706264197826,83.48733093589544,273.16738571971655,9.105579523990551,0.00013489706379709871,0.0,0.0,0.0,0.0,0.0,,64,32768,128,32,16,0.06041666666666667
