baseline,wave_id,time,operator_id,state_id,region_id,policy_before,policy_after,dynamic_hotness_before,dynamic_hotness_after,materialization_bytes,movement_byte_hop,cache_hit
WaferStateFlow,1,5.770012224079999,O_analyst_5,S_role_instruction,R_31_31,replicate,replicate,880.0,880.0,0,0,True
WaferStateFlow,1,5.770012224079999,O_analyst_5,S_market_signal_5,R_31_31,inline,inline,504.6325575491351,515.1211624069377,1944,15925248,False
WaferStateFlow,1,5.770012224079999,O_analyst_6,S_task,R_16_16,replicate,replicate,883.844491971932,882.4989197817558,0,0,True
WaferStateFlow,1,5.770012224079999,O_analyst_6,S_market_context,R_16_16,replicate,replicate,883.844491971932,882.4989197817558,0,0,True
WaferStateFlow,1,5.770012224079999,O_analyst_6,S_role_instruction,R_16_16,replicate,replicate,880.0,880.0,0,0,True
WaferStateFlow,1,5.770012224079999,O_analyst_6,S_market_signal_6,R_16_16,inline,inline,299.04151558467265,305.25698513003726,1152,589824,False
WaferStateFlow,1,5.770012224079999,O_analyst_7,S_task,R_0_16,replicate,replicate,882.4989197817558,881.6242978581413,0,0,True
WaferStateFlow,1,5.770012224079999,O_analyst_7,S_market_context,R_0_16,replicate,replicate,882.4989197817558,881.6242978581413,0,0,True
WaferStateFlow,1,5.770012224079999,O_analyst_7,S_role_instruction,R_0_16,replicate,replicate,880.0,880.0,0,0,True
WaferStateFlow,1,5.770012224079999,O_analyst_7,S_market_signal_7,R_0_16,inline,inline,399.7603593753437,408.0692335939734,1540,7096320,False
WaferStateFlow,1,5.770012224079999,O_analyst_8,S_task,R_16_0,replicate,replicate,881.6242978581413,881.0557936077919,0,0,True
WaferStateFlow,1,5.770012224079999,O_analyst_8,S_market_context,R_16_0,replicate,replicate,881.6242978581413,881.0557936077919,0,0,True
WaferStateFlow,1,5.770012224079999,O_analyst_8,S_role_instruction,R_16_0,replicate,replicate,880.0,880.0,0,0,True
WaferStateFlow,1,5.770012224079999,O_analyst_8,S_market_signal_8,R_16_0,inline,inline,359.2651541399192,366.7323501909475,1384,4960256,False
WaferStateFlow,1,5.770012224079999,O_analyst_9,S_task,R_31_16,replicate,replicate,881.0557936077919,880.6862658450648,0,0,True
WaferStateFlow,1,5.770012224079999,O_analyst_9,S_market_context,R_31_16,replicate,replicate,881.0557936077919,880.6862658450648,0,0,True
WaferStateFlow,1,5.770012224079999,O_analyst_9,S_role_instruction,R_31_16,replicate,replicate,880.0,880.0,0,0,True
WaferStateFlow,1,5.770012224079999,O_analyst_9,S_market_signal_9,R_31_16,inline,inline,347.84342958633795,355.0732292311197,1340,5831680,False
WaferStateFlow,2,11.592024392479999,O_researcher_0,S_task,R_0_0,replicate,replicate,880.6862658450648,852.4460727992921,0,0,True
WaferStateFlow,2,11.592024392479999,O_researcher_0,S_market_context,R_0_0,replicate,replicate,880.6862658450648,852.4460727992921,0,0,True
WaferStateFlow,2,11.592024392479999,O_researcher_0,S_tool_schema,R_0_0,replicate,replicate,800.0,800.0,3200,0,False
WaferStateFlow,2,11.592024392479999,O_researcher_0,S_market_signal_0,R_0_0,inline,inline,471.6644388293978,462.3318852391086,1780,13670400,False
WaferStateFlow,2,11.592024392479999,O_researcher_1,S_task,R_0_31,replicate,replicate,852.4460727992921,834.0899473195399,0,0,True
WaferStateFlow,2,11.592024392479999,O_researcher_1,S_market_context,R_0_31,replicate,replicate,852.4460727992921,834.0899473195399,0,0,True
WaferStateFlow,2,11.592024392479999,O_researcher_1,S_tool_schema,R_0_31,replicate,replicate,800.0,800.0,0,0,True
WaferStateFlow,2,11.592024392479999,O_researcher_1,S_market_signal_1,R_0_31,inline,inline,433.5073156881432,424.92975519729305,1636,13820928,False
WaferStateFlow,2,11.592024392479999,O_researcher_10,S_task,R_31_0,replicate,replicate,834.0899473195399,822.1584657577009,0,0,True
WaferStateFlow,2,11.592024392479999,O_researcher_10,S_market_context,R_31_0,replicate,replicate,834.0899473195399,822.1584657577009,0,0,True
WaferStateFlow,2,11.592024392479999,O_researcher_10,S_tool_schema,R_31_0,replicate,replicate,800.0,800.0,0,0,True
WaferStateFlow,2,11.592024392479999,O_researcher_10,S_market_signal_10,R_31_0,inline,inline,487.56324013825395,477.9161060898651,1840,13660160,False
WaferStateFlow,2,11.592024392479999,O_researcher_11,S_task,R_31_31,replicate,replicate,822.1584657577009,814.4030027425056,0,0,True
WaferStateFlow,2,11.592024392479999,O_researcher_11,S_market_context,R_31_31,replicate,replicate,822.1584657577009,814.4030027425056,0,0,True
WaferStateFlow,2,11.592024392479999,O_researcher_11,S_tool_schema,R_31_31,replicate,replicate,800.0,800.0,0,0,True
WaferStateFlow,2,11.592024392479999,O_researcher_11,S_market_signal_11,R_31_31,inline,inline,384.75099167431773,377.13814458830655,1452,11894784,False
WaferStateFlow,2,11.592024392479999,O_researcher_12,S_task,R_16_16,replicate,replicate,814.4030027425056,809.3619517826287,0,0,True
WaferStateFlow,2,11.592024392479999,O_researcher_12,S_market_context,R_16_16,replicate,replicate,814.4030027425056,809.3619517826287,0,0,True
WaferStateFlow,2,11.592024392479999,O_researcher_12,S_tool_schema,R_16_16,replicate,replicate,800.0,800.0,0,0,True
WaferStateFlow,2,11.592024392479999,O_researcher_12,S_market_signal_12,R_16_16,inline,inline,432.447395600886,423.89080714057593,1632,835584,False
WaferStateFlow,2,11.592024392479999,O_researcher_13,S_task,R_0_16,replicate,replicate,809.3619517826287,806.0852686587086,0,0,True
WaferStateFlow,2,11.592024392479999,O_researcher_13,S_market_context,R_0_16,replicate,replicate,809.3619517826287,806.0852686587086,0,0,True
WaferStateFlow,2,11.592024392479999,O_researcher_13,S_tool_schema,R_0_16,replicate,replicate,800.0,800.0,0,0,True
WaferStateFlow,2,11.592024392479999,O_researcher_13,S_market_signal_13,R_0_16,inline,inline,412.3089139430017,404.1507940629511,1556,7170048,False
WaferStateFlow,2,11.592024392479999,O_researcher_14,S_task,R_16_0,replicate,replicate,806.0852686587086,803.9554246281606,0,0,True
WaferStateFlow,2,11.592024392479999,O_researcher_14,S_market_context,R_16_0,replicate,replicate,806.0852686587086,803.9554246281606,0,0,True
WaferStateFlow,2,11.592024392479999,O_researcher_14,S_tool_schema,R_16_0,replicate,replicate,800.0,800.0,0,0,True
WaferStateFlow,2,11.592024392479999,O_researcher_14,S_market_signal_14,R_16_0,inline,inline,454.7057174332846,445.70871633163495,1716,6150144,False
WaferStateFlow,2,11.592024392479999,O_researcher_15,S_task,R_31_16,replicate,replicate,803.9554246281606,802.5710260083044,0,0,True
WaferStateFlow,2,11.592024392479999,O_researcher_15,S_market_context,R_31_16,replicate,replicate,803.9554246281606,802.5710260083044,0,0,True
WaferStateFlow,2,11.592024392479999,O_researcher_15,S_tool_schema,R_31_16,replicate,replicate,800.0,800.0,0,0,True
WaferStateFlow,2,11.592024392479999,O_researcher_15,S_market_signal_15,R_31_16,inline,inline,447.2862768224851,438.4360799346153,1688,7346176,False
WaferStateFlow,3,17.362036616559998,O_researcher_2,S_task,R_0_0,replicate,replicate,802.5710260083044,801.6711669053979,0,0,True
WaferStateFlow,3,17.362036616559998,O_researcher_2,S_market_context,R_0_0,replicate,replicate,802.5710260083044,801.6711669053979,0,0,True
WaferStateFlow,3,17.362036616559998,O_researcher_2,S_tool_schema,R_0_0,replicate,replicate,800.0,800.0,0,0,True
WaferStateFlow,3,17.362036616559998,O_researcher_2,S_market_signal_2,R_0_0,inline,inline,464.24499821859825,455.0592488420889,1752,13455360,False
WaferStateFlow,3,17.362036616559998,O_researcher_3,S_task,R_0_31,replicate,replicate,801.6711669053979,801.0862584885086,0,0,True
WaferStateFlow,3,17.362036616559998,O_researcher_3,S_market_context,R_0_31,replicate,replicate,801.6711669053979,801.0862584885086,0,0,True
WaferStateFlow,3,17.362036616559998,O_researcher_3,S_tool_schema,R_0_31,replicate,replicate,800.0,800.0,0,0,True
WaferStateFlow,3,17.362036616559998,O_researcher_3,S_market_signal_3,R_0_31,inline,inline,451.5259571715134,442.5918721614837,1704,14395392,False
WaferStateFlow,3,17.362036616559998,O_researcher_4,S_task,R_31_0,replicate,replicate,801.0862584885086,800.7060680175306,0,0,True
WaferStateFlow,3,17.362036616559998,O_researcher_4,S_market_context,R_31_0,replicate,replicate,801.0862584885086,800.7060680175306,0,0,True
WaferStateFlow,3,17.362036616559998,O_researcher_4,S_tool_schema,R_31_0,replicate,replicate,800.0,800.0,0,0,True
WaferStateFlow,3,17.362036616559998,O_researcher_4,S_market_signal_4,R_31_0,inline,inline,413.36883403025877,405.1897421196682,1560,11581440,False
WaferStateFlow,3,17.362036616559998,O_researcher_5,S_task,R_31_31,replicate,replicate,800.7060680175306,800.4589442113949,0,0,True
WaferStateFlow,3,17.362036616559998,O_researcher_5,S_market_context,R_31_31,replicate,replicate,800.7060680175306,800.4589442113949,0,0,True
WaferStateFlow,3,17.362036616559998,O_researcher_5,S_tool_schema,R_31_31,replicate,replicate,800.0,800.0,0,0,True
WaferStateFlow,3,17.362036616559998,O_researcher_5,S_market_signal_5,R_31_31,inline,inline,515.1211624069377,504.9287555645095,1944,15925248,False
WaferStateFlow,3,17.362036616559998,O_researcher_6,S_task,R_16_16,replicate,replicate,800.4589442113949,800.2983137374067,0,0,True
WaferStateFlow,3,17.362036616559998,O_researcher_6,S_market_context,R_16_16,replicate,replicate,800.4589442113949,800.2983137374067,0,0,True
WaferStateFlow,3,17.362036616559998,O_researcher_6,S_tool_schema,R_16_16,replicate,replicate,800.0,800.0,0,0,True
WaferStateFlow,3,17.362036616559998,O_researcher_6,S_market_signal_6,R_16_16,inline,inline,305.25698513003726,299.2170403345242,1152,589824,False
WaferStateFlow,3,17.362036616559998,O_researcher_7,S_task,R_0_16,replicate,replicate,800.2983137374067,800.1939039293144,0,0,True
WaferStateFlow,3,17.362036616559998,O_researcher_7,S_market_context,R_0_16,replicate,replicate,800.2983137374067,800.1939039293144,0,0,True
WaferStateFlow,3,17.362036616559998,O_researcher_7,S_tool_schema,R_0_16,replicate,replicate,800.0,800.0,0,0,True
WaferStateFlow,3,17.362036616559998,O_researcher_7,S_market_signal_7,R_0_16,inline,inline,408.0692335939734,399.99500183608274,1540,7096320,False
WaferStateFlow,3,17.362036616559998,O_researcher_8,S_task,R_16_0,replicate,replicate,800.1939039293144,800.1260375540544,0,0,True
WaferStateFlow,3,17.362036616559998,O_researcher_8,S_market_context,R_16_0,replicate,replicate,800.1939039293144,800.1260375540544,0,0,True
WaferStateFlow,3,17.362036616559998,O_researcher_8,S_tool_schema,R_16_0,replicate,replicate,800.0,800.0,0,0,True
WaferStateFlow,3,17.362036616559998,O_researcher_8,S_market_signal_8,R_16_0,inline,inline,366.7323501909475,359.4760276241159,1384,4960256,False
WaferStateFlow,3,17.362036616559998,O_researcher_9,S_task,R_31_16,replicate,replicate,800.1260375540544,800.0819244101353,0,0,True
WaferStateFlow,3,17.362036616559998,O_researcher_9,S_market_context,R_31_16,replicate,replicate,800.1260375540544,800.0819244101353,0,0,True
WaferStateFlow,3,17.362036616559998,O_researcher_9,S_tool_schema,R_31_16,replicate,replicate,800.0,800.0,0,0,True
WaferStateFlow,3,17.362036616559998,O_researcher_9,S_market_signal_9,R_31_16,inline,inline,355.0732292311197,348.04759900022776,1340,5831680,False
WaferStateFlow,4,23.184048784959998,O_trader_0,S_task,R_0_0,replicate,replicate,800.0819244101353,940.053250866588,0,0,True
WaferStateFlow,4,23.184048784959998,O_trader_0,S_market_context,R_0_0,replicate,replicate,800.0819244101353,940.053250866588,0,0,True
WaferStateFlow,4,23.184048784959998,O_trader_0,S_analyst_0_view,R_0_0,inline,inline,302.0582818378125,305.5378831945781,832,6389760,False
WaferStateFlow,4,23.184048784959998,O_trader_0,S_research_0_evidence,R_0_0,inline,inline,318.03251789654297,321.69613663275294,876,6727680,False
WaferStateFlow,4,23.184048784959998,O_trader_1,S_task,R_0_31,replicate,replicate,940.053250866588,1031.0346130632822,0,0,True
WaferStateFlow,4,23.184048784959998,O_trader_1,S_market_context,R_0_31,replicate,replicate,940.053250866588,1031.0346130632822,0,0,True
WaferStateFlow,4,23.184048784959998,O_trader_1,S_analyst_1_view,R_0_31,inline,inline,326.7457375649414,330.50972941721193,900,7603200,False
WaferStateFlow,4,23.184048784959998,O_trader_1,S_research_1_evidence,R_0_31,inline,inline,361.59861623853516,365.7641005550479,996,8414208,False
WaferStateFlow,4,23.184048784959998,O_trader_10,S_task,R_31_0,replicate,replicate,1031.0346130632822,1090.1724984911334,0,0,True
WaferStateFlow,4,23.184048784959998,O_trader_10,S_market_context,R_31_0,replicate,replicate,1031.0346130632822,1090.1724984911334,0,0,True
WaferStateFlow,4,23.184048784959998,O_trader_10,S_analyst_10_view,R_31_0,inline,inline,344.1721769017383,348.1369149861299,948,7037952,False
WaferStateFlow,4,23.184048784959998,O_trader_10,S_research_10_evidence,R_31_0,inline,inline,458.8962358689844,464.1825533148398,1264,9383936,False
WaferStateFlow,4,23.184048784959998,O_trader_11,S_task,R_31_31,replicate,replicate,1090.1724984911334,1128.6121240192367,0,0,True
WaferStateFlow,4,23.184048784959998,O_trader_11,S_market_context,R_31_31,replicate,replicate,1090.1724984911334,1128.6121240192367,0,0,True
WaferStateFlow,4,23.184048784959998,O_trader_11,S_analyst_11_view,R_31_31,inline,inline,380.47725885339844,384.86021825470897,1048,8585216,False
WaferStateFlow,4,23.184048784959998,O_trader_11,S_research_11_evidence,R_31_31,inline,inline,335.45895723333985,339.3233222016709,924,7569408,False
WaferStateFlow,4,23.184048784959998,O_trader_12,S_task,R_16_16,replicate,replicate,1128.6121240192367,1153.597880612504,0,0,True
WaferStateFlow,4,23.184048784959998,O_trader_12,S_market_context,R_16_16,replicate,replicate,1128.6121240192367,1153.597880612504,0,0,True
WaferStateFlow,4,23.184048784959998,O_trader_12,S_analyst_12_view,R_16_16,inline,inline,344.1721769017383,348.1369149861299,948,485376,False
WaferStateFlow,4,23.184048784959998,O_trader_12,S_research_12_evidence,R_16_16,inline,inline,416.78234080505854,421.583521523288,1148,587776,False
WaferStateFlow,4,23.184048784959998,O_trader_13,S_task,R_0_16,replicate,replicate,1153.597880612504,1169.8386223981277,0,0,True
WaferStateFlow,4,23.184048784959998,O_trader_13,S_market_context,R_0_16,replicate,replicate,1153.597880612504,1169.8386223981277,0,0,True
WaferStateFlow,4,23.184048784959998,O_trader_13,S_analyst_13_view,R_0_16,inline,inline,318.03251789654297,321.69613663275294,876,4036608,False
WaferStateFlow,4,23.184048784959998,O_trader_13,S_research_13_evidence,R_0_16,inline,inline,326.7457375649414,330.50972941721193,900,4147200,False
WaferStateFlow,4,23.184048784959998,O_trader_14,S_task,R_16_0,replicate,replicate,1169.8386223981277,1180.395104558783,0,0,True
WaferStateFlow,4,23.184048784959998,O_trader_14,S_market_context,R_16_0,replicate,replicate,1169.8386223981277,1180.395104558783,0,0,True
WaferStateFlow,4,23.184048784959998,O_trader_14,S_analyst_14_view,R_16_0,inline,inline,355.78980312626953,359.8883720320752,980,3512320,False
WaferStateFlow,4,23.184048784959998,O_trader_14,S_research_14_evidence,R_16_0,inline,inline,394.9992916340625,399.5495395621406,1088,3899392,False
WaferStateFlow,4,23.184048784959998,O_trader_15,S_task,R_31_16,replicate,replicate,1180.395104558783,1187.256817963209,0,0,True
WaferStateFlow,4,23.184048784959998,O_trader_15,S_market_context,R_31_16,replicate,replicate,1180.395104558783,1187.256817963209,0,0,True
WaferStateFlow,4,23.184048784959998,O_trader_15,S_analyst_15_view,R_31_16,inline,inline,338.36336378947266,342.26118646315723,932,4056064,False
WaferStateFlow,4,23.184048784959998,O_trader_15,S_research_15_evidence,R_31_16,inline,inline,329.6501441210742,333.44759367869824,908,3951616,False
WaferStateFlow,5,27.540061933999997,O_trader_2,S_task,R_0_0,replicate,replicate,1187.256817963209,1191.716931676086,0,0,True
WaferStateFlow,5,27.540061933999997,O_trader_2,S_market_context,R_0_0,replicate,replicate,1187.256817963209,1191.716931676086,0,0,True
WaferStateFlow,5,27.540061933999997,O_trader_2,S_analyst_2_view,R_0_0,inline,inline,274.4664195545508,277.628172710458,756,5806080,False
WaferStateFlow,5,27.540061933999997,O_trader_2,S_research_2_evidence,R_0_0,inline,inline,415.33013752699213,420.1145893925449,1144,8785920,False
WaferStateFlow,5,27.540061933999997,O_trader_3,S_task,R_0_31,replicate,replicate,1191.716931676086,1194.6160055894559,0,0,True
WaferStateFlow,5,27.540061933999997,O_trader_3,S_market_context,R_0_31,replicate,replicate,1191.716931676086,1194.6160055894559,0,0,True
WaferStateFlow,5,27.540061933999997,O_trader_3,S_analyst_3_view,R_0_31,inline,inline,410.97352769279297,415.7077930003154,1132,9563136,False
WaferStateFlow,5,27.540061933999997,O_trader_3,S_research_3_evidence,R_0_31,inline,inline,351.4331932920703,355.4815756398457,968,8177664,False
WaferStateFlow,5,27.540061933999997,O_trader_4,S_task,R_31_0,replicate,replicate,1194.6160055894559,1196.5004036331463,0,0,True
WaferStateFlow,5,27.540061933999997,O_trader_4,S_market_context,R_31_0,replicate,replicate,1194.6160055894559,1196.5004036331463,0,0,True
WaferStateFlow,5,27.540061933999997,O_trader_4,S_analyst_4_view,R_31_0,inline,inline,319.4847211746093,323.16506876349604,880,6533120,False
WaferStateFlow,5,27.540061933999997,O_trader_4,S_research_4_evidence,R_31_0,inline,inline,412.4257309708594,417.17672513105856,1136,8433664,False
WaferStateFlow,5,27.540061933999997,O_trader_5,S_task,R_31_31,replicate,replicate,1196.5004036331463,1197.725262361545,0,0,True
WaferStateFlow,5,27.540061933999997,O_trader_5,S_market_context,R_31_31,replicate,replicate,1196.5004036331463,1197.725262361545,0,0,True
WaferStateFlow,5,27.540061933999997,O_trader_5,S_analyst_5_view,R_31_31,inline,inline,332.55455067720703,336.38545794018455,916,7503872,False
WaferStateFlow,5,27.540061933999997,O_trader_5,S_research_5_evidence,R_31_31,inline,inline,348.5287867359375,352.5437113783594,960,7864320,False
WaferStateFlow,5,27.540061933999997,O_trader_6,S_task,R_16_16,replicate,replicate,1197.725262361545,1198.5214205350044,0,0,True
