trace_idx,state_id,state_type,tokens,left_step,right_step,reuse_distance,delayed,high_value,cross_agent
21,syn_stress_memory_pressure_0003:task,task_prefix,768,99,101,2,False,True,True
21,syn_stress_memory_pressure_0003:task,task_prefix,768,101,102,1,False,True,True
21,syn_stress_memory_pressure_0003:task,task_prefix,768,102,104,2,False,True,True
21,syn_stress_memory_pressure_0003:task,task_prefix,768,104,106,2,False,True,True
21,syn_stress_memory_pressure_0003:task,task_prefix,768,106,107,1,False,True,True
21,syn_stress_memory_pressure_0003:task,task_prefix,768,107,108,1,False,True,True
21,syn_stress_memory_pressure_0003:task,task_prefix,768,108,110,2,False,True,True
21,syn_stress_memory_pressure_0003:task,task_prefix,768,110,111,1,False,True,True
21,syn_stress_memory_pressure_0003:task,task_prefix,768,111,112,1,False,True,True
21,syn_stress_memory_pressure_0003:task,task_prefix,768,112,114,2,False,True,True
21,syn_stress_memory_pressure_0003:task,task_prefix,768,114,116,2,False,True,True
21,syn_stress_memory_pressure_0003:task,task_prefix,768,116,117,1,False,True,True
21,syn_stress_memory_pressure_0003:task,task_prefix,768,117,119,2,False,True,True
21,syn_stress_memory_pressure_0003:task,task_prefix,768,119,120,1,False,True,True
21,syn_stress_memory_pressure_0003:task,task_prefix,768,120,122,2,False,True,True
21,syn_stress_memory_pressure_0003:task,task_prefix,768,122,124,2,False,True,True
21,syn_stress_memory_pressure_0003:task,task_prefix,768,124,125,1,False,True,True
21,syn_stress_memory_pressure_0003:shared_plan,summary_state,1024,57,58,1,False,True,True
21,syn_stress_memory_pressure_0003:shared_plan,summary_state,1024,58,60,2,False,True,True
21,syn_stress_memory_pressure_0003:shared_plan,summary_state,1024,60,62,2,False,True,True
21,syn_stress_memory_pressure_0003:shared_plan,summary_state,1024,62,63,1,False,True,True
21,syn_stress_memory_pressure_0003:shared_plan,summary_state,1024,63,65,2,False,True,True
21,syn_stress_memory_pressure_0003:shared_plan,summary_state,1024,65,66,1,False,True,True
21,syn_stress_memory_pressure_0003:shared_plan,summary_state,1024,66,68,2,False,True,True
21,syn_stress_memory_pressure_0003:shared_plan,summary_state,1024,68,70,2,False,True,True
21,syn_stress_memory_pressure_0003:shared_plan,summary_state,1024,70,71,1,False,True,True
21,syn_stress_memory_pressure_0003:shared_plan,summary_state,1024,71,72,1,False,True,True
21,syn_stress_memory_pressure_0003:shared_plan,summary_state,1024,72,74,2,False,True,True
21,syn_stress_memory_pressure_0003:shared_plan,summary_state,1024,74,75,1,False,True,True
21,syn_stress_memory_pressure_0003:shared_plan,summary_state,1024,75,76,1,False,True,True
21,syn_stress_memory_pressure_0003:shared_plan,summary_state,1024,76,78,2,False,True,True
21,syn_stress_memory_pressure_0003:shared_plan,summary_state,1024,78,80,2,False,True,True
21,syn_stress_memory_pressure_0003:shared_plan,summary_state,1024,80,81,1,False,True,True
21,syn_stress_memory_pressure_0003:shared_plan,summary_state,1024,81,83,2,False,True,True
21,syn_stress_memory_pressure_0003:shared_plan,summary_state,1024,83,84,1,False,True,True
21,syn_stress_memory_pressure_0003:shared_plan,summary_state,1024,84,86,2,False,True,True
21,syn_stress_memory_pressure_0003:shared_plan,summary_state,1024,86,88,2,False,True,True
21,syn_stress_memory_pressure_0003:shared_plan,summary_state,1024,88,89,1,False,True,True
21,syn_stress_memory_pressure_0003:shared_plan,summary_state,1024,89,90,1,False,True,True
21,syn_stress_memory_pressure_0003:shared_plan,summary_state,1024,90,92,2,False,True,True
21,syn_stress_memory_pressure_0003:shared_plan,summary_state,1024,92,93,1,False,True,True
21,syn_stress_memory_pressure_0003:shared_plan,summary_state,1024,93,94,1,False,True,True
21,syn_stress_memory_pressure_0003:shared_plan,summary_state,1024,94,96,2,False,True,True
21,syn_stress_memory_pressure_0003:shared_plan,summary_state,1024,96,98,2,False,True,True
21,syn_stress_memory_pressure_0003:shared_plan,summary_state,1024,98,99,1,False,True,True
21,syn_stress_memory_pressure_0003:shared_plan,summary_state,1024,99,101,2,False,True,True
21,syn_stress_memory_pressure_0003:shared_plan,summary_state,1024,101,102,1,False,True,True
21,syn_stress_memory_pressure_0003:shared_plan,summary_state,1024,102,104,2,False,True,True
21,syn_stress_memory_pressure_0003:shared_plan,summary_state,1024,104,106,2,False,True,True
21,syn_stress_memory_pressure_0003:shared_plan,summary_state,1024,106,107,1,False,True,True
21,syn_stress_memory_pressure_0003:shared_plan,summary_state,1024,107,108,1,False,True,True
21,syn_stress_memory_pressure_0003:shared_plan,summary_state,1024,108,110,2,False,True,True
21,syn_stress_memory_pressure_0003:shared_plan,summary_state,1024,110,111,1,False,True,True
21,syn_stress_memory_pressure_0003:shared_plan,summary_state,1024,111,112,1,False,True,True
21,syn_stress_memory_pressure_0003:shared_plan,summary_state,1024,112,114,2,False,True,True
21,syn_stress_memory_pressure_0003:shared_plan,summary_state,1024,114,116,2,False,True,True
21,syn_stress_memory_pressure_0003:shared_plan,summary_state,1024,116,117,1,False,True,True
21,syn_stress_memory_pressure_0003:shared_plan,summary_state,1024,117,119,2,False,True,True
21,syn_stress_memory_pressure_0003:shared_plan,summary_state,1024,119,120,1,False,True,True
21,syn_stress_memory_pressure_0003:shared_plan,summary_state,1024,120,122,2,False,True,True
21,syn_stress_memory_pressure_0003:shared_plan,summary_state,1024,122,124,2,False,True,True
21,syn_stress_memory_pressure_0003:shared_plan,summary_state,1024,124,125,1,False,True,True
21,syn_stress_memory_pressure_0003:agent_0:role,agent_role,128,57,66,9,True,True,False
21,syn_stress_memory_pressure_0003:agent_0:role,agent_role,128,66,75,9,True,True,False
21,syn_stress_memory_pressure_0003:agent_0:role,agent_role,128,75,84,9,True,True,False
21,syn_stress_memory_pressure_0003:agent_0:role,agent_role,128,84,93,9,True,True,False
21,syn_stress_memory_pressure_0003:agent_0:role,agent_role,128,93,102,9,True,True,False
21,syn_stress_memory_pressure_0003:agent_0:role,agent_role,128,102,111,9,True,True,False
21,syn_stress_memory_pressure_0003:agent_0:role,agent_role,128,111,120,9,True,True,False
21,syn_stress_memory_pressure_0003:agent_1:role,agent_role,128,58,68,10,True,True,False
21,syn_stress_memory_pressure_0003:agent_1:role,agent_role,128,68,76,8,False,True,False
21,syn_stress_memory_pressure_0003:agent_1:role,agent_role,128,76,86,10,True,True,False
21,syn_stress_memory_pressure_0003:agent_1:role,agent_role,128,86,94,8,False,True,False
21,syn_stress_memory_pressure_0003:agent_1:role,agent_role,128,94,104,10,True,True,False
21,syn_stress_memory_pressure_0003:agent_1:role,agent_role,128,104,112,8,False,True,False
21,syn_stress_memory_pressure_0003:agent_1:role,agent_role,128,112,122,10,True,True,False
21,syn_stress_memory_pressure_0003:agent_2:role,agent_role,128,60,70,10,True,True,False
21,syn_stress_memory_pressure_0003:agent_2:role,agent_role,128,70,78,8,False,True,False
21,syn_stress_memory_pressure_0003:agent_2:role,agent_role,128,78,88,10,True,True,False
21,syn_stress_memory_pressure_0003:agent_2:role,agent_role,128,88,96,8,False,True,False
21,syn_stress_memory_pressure_0003:agent_2:role,agent_role,128,96,106,10,True,True,False
21,syn_stress_memory_pressure_0003:agent_2:role,agent_role,128,106,114,8,False,True,False
21,syn_stress_memory_pressure_0003:agent_2:role,agent_role,128,114,124,10,True,True,False
21,syn_stress_memory_pressure_0003:agent_3:role,agent_role,128,62,71,9,True,True,False
21,syn_stress_memory_pressure_0003:agent_3:role,agent_role,128,71,80,9,True,True,False
21,syn_stress_memory_pressure_0003:agent_3:role,agent_role,128,80,89,9,True,True,False
21,syn_stress_memory_pressure_0003:agent_3:role,agent_role,128,89,98,9,True,True,False
21,syn_stress_memory_pressure_0003:agent_3:role,agent_role,128,98,107,9,True,True,False
21,syn_stress_memory_pressure_0003:agent_3:role,agent_role,128,107,116,9,True,True,False
21,syn_stress_memory_pressure_0003:agent_3:role,agent_role,128,116,125,9,True,True,False
21,syn_stress_memory_pressure_0003:agent_4:role,agent_role,128,63,72,9,True,True,False
21,syn_stress_memory_pressure_0003:agent_4:role,agent_role,128,72,81,9,True,True,False
21,syn_stress_memory_pressure_0003:agent_4:role,agent_role,128,81,90,9,True,True,False
21,syn_stress_memory_pressure_0003:agent_4:role,agent_role,128,90,99,9,True,True,False
21,syn_stress_memory_pressure_0003:agent_4:role,agent_role,128,99,108,9,True,True,False
21,syn_stress_memory_pressure_0003:agent_4:role,agent_role,128,108,117,9,True,True,False
21,syn_stress_memory_pressure_0003:agent_5:role,agent_role,128,65,74,9,True,True,False
21,syn_stress_memory_pressure_0003:agent_5:role,agent_role,128,74,83,9,True,True,False
21,syn_stress_memory_pressure_0003:agent_5:role,agent_role,128,83,92,9,True,True,False
21,syn_stress_memory_pressure_0003:agent_5:role,agent_role,128,92,101,9,True,True,False
21,syn_stress_memory_pressure_0003:agent_5:role,agent_role,128,101,110,9,True,True,False
21,syn_stress_memory_pressure_0003:agent_5:role,agent_role,128,110,119,9,True,True,False
21,syn_stress_memory_pressure_0003:core_0,file_context,3584,57,58,1,False,True,True
21,syn_stress_memory_pressure_0003:core_0,file_context,3584,58,60,2,False,True,True
21,syn_stress_memory_pressure_0003:core_0,file_context,3584,60,62,2,False,True,True
21,syn_stress_memory_pressure_0003:core_0,file_context,3584,62,63,1,False,True,True
21,syn_stress_memory_pressure_0003:core_0,file_context,3584,63,65,2,False,True,True
21,syn_stress_memory_pressure_0003:core_0,file_context,3584,65,66,1,False,True,True
21,syn_stress_memory_pressure_0003:core_0,file_context,3584,66,68,2,False,True,True
21,syn_stress_memory_pressure_0003:core_0,file_context,3584,68,70,2,False,True,True
21,syn_stress_memory_pressure_0003:core_0,file_context,3584,70,71,1,False,True,True
21,syn_stress_memory_pressure_0003:core_0,file_context,3584,71,72,1,False,True,True
21,syn_stress_memory_pressure_0003:core_0,file_context,3584,72,74,2,False,True,True
21,syn_stress_memory_pressure_0003:core_0,file_context,3584,74,75,1,False,True,True
21,syn_stress_memory_pressure_0003:core_0,file_context,3584,75,81,6,False,True,True
21,syn_stress_memory_pressure_0003:core_0,file_context,3584,81,83,2,False,True,True
21,syn_stress_memory_pressure_0003:core_0,file_context,3584,83,117,34,True,True,True
21,syn_stress_memory_pressure_0003:core_0,file_context,3584,117,119,2,False,True,True
21,syn_stress_memory_pressure_0003:core_1,test_failure_summary,3840,58,75,17,True,True,True
21,syn_stress_memory_pressure_0003:core_1,test_failure_summary,3840,75,76,1,False,True,True
21,syn_stress_memory_pressure_0003:core_1,test_failure_summary,3840,76,78,2,False,True,True
21,syn_stress_memory_pressure_0003:core_1,test_failure_summary,3840,78,80,2,False,True,True
21,syn_stress_memory_pressure_0003:core_1,test_failure_summary,3840,80,81,1,False,True,True
21,syn_stress_memory_pressure_0003:core_1,test_failure_summary,3840,81,83,2,False,True,True
21,syn_stress_memory_pressure_0003:core_1,test_failure_summary,3840,83,84,1,False,True,True
21,syn_stress_memory_pressure_0003:core_1,test_failure_summary,3840,84,86,2,False,True,True
21,syn_stress_memory_pressure_0003:core_1,test_failure_summary,3840,86,88,2,False,True,True
21,syn_stress_memory_pressure_0003:core_1,test_failure_summary,3840,88,89,1,False,True,True
21,syn_stress_memory_pressure_0003:core_1,test_failure_summary,3840,89,90,1,False,True,True
21,syn_stress_memory_pressure_0003:core_1,test_failure_summary,3840,90,92,2,False,True,True
21,syn_stress_memory_pressure_0003:core_1,test_failure_summary,3840,92,120,28,True,True,True
21,syn_stress_memory_pressure_0003:core_1,test_failure_summary,3840,120,122,2,False,True,True
21,syn_stress_memory_pressure_0003:core_1,test_failure_summary,3840,122,124,2,False,True,True
21,syn_stress_memory_pressure_0003:core_2,edit_diff,3584,60,78,18,True,True,True
21,syn_stress_memory_pressure_0003:core_2,edit_diff,3584,78,89,11,True,True,True
21,syn_stress_memory_pressure_0003:core_2,edit_diff,3584,89,93,4,False,True,True
21,syn_stress_memory_pressure_0003:core_2,edit_diff,3584,93,94,1,False,True,True
21,syn_stress_memory_pressure_0003:core_2,edit_diff,3584,94,96,2,False,True,True
21,syn_stress_memory_pressure_0003:core_2,edit_diff,3584,96,98,2,False,True,True
21,syn_stress_memory_pressure_0003:core_2,edit_diff,3584,98,99,1,False,True,True
21,syn_stress_memory_pressure_0003:core_2,edit_diff,3584,99,101,2,False,True,True
21,syn_stress_memory_pressure_0003:core_2,edit_diff,3584,101,102,1,False,True,True
21,syn_stress_memory_pressure_0003:core_2,edit_diff,3584,102,104,2,False,True,True
21,syn_stress_memory_pressure_0003:core_2,edit_diff,3584,104,106,2,False,True,True
21,syn_stress_memory_pressure_0003:core_2,edit_diff,3584,106,107,1,False,True,True
21,syn_stress_memory_pressure_0003:core_2,edit_diff,3584,107,108,1,False,True,True
21,syn_stress_memory_pressure_0003:core_2,edit_diff,3584,108,110,2,False,True,True
21,syn_stress_memory_pressure_0003:core_2,edit_diff,3584,110,125,15,True,True,True
21,syn_stress_memory_pressure_0003:core_3,summary_state,3840,62,80,18,True,True,True
21,syn_stress_memory_pressure_0003:core_3,summary_state,3840,80,90,10,True,True,True
21,syn_stress_memory_pressure_0003:core_3,summary_state,3840,90,92,2,False,True,True
21,syn_stress_memory_pressure_0003:core_3,summary_state,3840,92,111,19,True,True,True
21,syn_stress_memory_pressure_0003:core_3,summary_state,3840,111,112,1,False,True,True
21,syn_stress_memory_pressure_0003:core_3,summary_state,3840,112,114,2,False,True,True
21,syn_stress_memory_pressure_0003:core_3,summary_state,3840,114,116,2,False,True,True
21,syn_stress_memory_pressure_0003:core_3,summary_state,3840,116,117,1,False,True,True
21,syn_stress_memory_pressure_0003:core_3,summary_state,3840,117,119,2,False,True,True
21,syn_stress_memory_pressure_0003:core_3,summary_state,3840,119,120,1,False,True,True
21,syn_stress_memory_pressure_0003:core_3,summary_state,3840,120,122,2,False,True,True
21,syn_stress_memory_pressure_0003:core_3,summary_state,3840,122,124,2,False,True,True
21,syn_stress_memory_pressure_0003:core_3,summary_state,3840,124,125,1,False,True,True
21,syn_stress_memory_pressure_0003:core_4,raw_error_log,3584,63,81,18,True,True,True
21,syn_stress_memory_pressure_0003:core_4,raw_error_log,3584,81,93,12,True,True,True
21,syn_stress_memory_pressure_0003:core_5,file_context,3840,65,83,18,True,True,True
21,syn_stress_memory_pressure_0003:core_5,file_context,3840,83,94,11,True,True,True
21,syn_stress_memory_pressure_0003:core_5,file_context,3840,94,96,2,False,True,True
21,syn_stress_memory_pressure_0003:core_5,file_context,3840,96,98,2,False,True,True
21,syn_stress_memory_pressure_0003:core_6,test_failure_summary,3584,66,84,18,True,True,True
21,syn_stress_memory_pressure_0003:core_6,test_failure_summary,3584,84,99,15,True,True,True
21,syn_stress_memory_pressure_0003:core_6,test_failure_summary,3584,99,101,2,False,True,True
21,syn_stress_memory_pressure_0003:core_7,edit_diff,3840,68,86,18,True,True,True
21,syn_stress_memory_pressure_0003:core_7,edit_diff,3840,86,102,16,True,True,True
21,syn_stress_memory_pressure_0003:core_7,edit_diff,3840,102,104,2,False,True,True
21,syn_stress_memory_pressure_0003:core_7,edit_diff,3840,104,106,2,False,True,True
21,syn_stress_memory_pressure_0003:filler_0,assistant_delta,512,57,111,54,True,True,True
21,syn_stress_memory_pressure_0003:filler_0,assistant_delta,512,111,114,3,False,True,True
21,syn_stress_memory_pressure_0003:filler_0,assistant_delta,512,114,117,3,False,True,True
21,syn_stress_memory_pressure_0003:filler_1,dialogue_delta,512,58,112,54,True,True,True
21,syn_stress_memory_pressure_0003:filler_1,dialogue_delta,512,112,116,4,False,True,True
21,syn_stress_memory_pressure_0003:filler_1,dialogue_delta,512,116,119,3,False,True,True
21,syn_stress_memory_pressure_0003:filler_2,dialogue_delta,512,57,60,3,False,True,True
21,syn_stress_memory_pressure_0003:filler_2,dialogue_delta,512,60,114,54,True,True,True
21,syn_stress_memory_pressure_0003:filler_2,dialogue_delta,512,114,117,3,False,True,True
21,syn_stress_memory_pressure_0003:filler_2,dialogue_delta,512,117,120,3,False,True,True
21,syn_stress_memory_pressure_0003:filler_3,assistant_delta,512,58,62,4,False,True,True
21,syn_stress_memory_pressure_0003:filler_3,assistant_delta,512,62,116,54,True,True,True
21,syn_stress_memory_pressure_0003:filler_3,assistant_delta,512,116,119,3,False,True,True
21,syn_stress_memory_pressure_0003:filler_3,assistant_delta,512,119,122,3,False,True,True
21,syn_stress_memory_pressure_0003:filler_4,dialogue_delta,512,57,60,3,False,True,True
21,syn_stress_memory_pressure_0003:filler_4,dialogue_delta,512,60,63,3,False,True,True
21,syn_stress_memory_pressure_0003:filler_4,dialogue_delta,512,63,117,54,True,True,True
21,syn_stress_memory_pressure_0003:filler_4,dialogue_delta,512,117,120,3,False,True,True
21,syn_stress_memory_pressure_0003:filler_4,dialogue_delta,512,120,124,4,False,True,True
21,syn_stress_memory_pressure_0003:filler_5,dialogue_delta,512,58,62,4,False,True,True
