trace_idx,state_id,state_type,tokens,left_step,right_step,reuse_distance,delayed,high_value,cross_agent
2,state_49311523702c76d5,edit_diff,923,72,74,2,False,True,False
2,state_2659e8646fbd0c23,assistant_delta,122,34,36,2,False,False,False
2,state_2659e8646fbd0c23,assistant_delta,122,36,38,2,False,False,False
2,state_2659e8646fbd0c23,assistant_delta,122,38,40,2,False,False,False
2,state_2659e8646fbd0c23,assistant_delta,122,40,42,2,False,False,False
2,state_2659e8646fbd0c23,assistant_delta,122,42,44,2,False,False,False
2,state_2659e8646fbd0c23,assistant_delta,122,44,46,2,False,False,False
2,state_2659e8646fbd0c23,assistant_delta,122,46,48,2,False,False,False
2,state_2659e8646fbd0c23,assistant_delta,122,48,50,2,False,False,False
2,state_2659e8646fbd0c23,assistant_delta,122,50,52,2,False,False,False
2,state_2659e8646fbd0c23,assistant_delta,122,52,54,2,False,False,False
2,state_2659e8646fbd0c23,assistant_delta,122,54,56,2,False,False,False
2,state_2659e8646fbd0c23,assistant_delta,122,56,58,2,False,False,False
2,state_2659e8646fbd0c23,assistant_delta,122,58,60,2,False,False,False
2,state_2659e8646fbd0c23,assistant_delta,122,60,62,2,False,False,False
2,state_2659e8646fbd0c23,assistant_delta,122,62,64,2,False,False,False
2,state_2659e8646fbd0c23,assistant_delta,122,64,66,2,False,False,False
2,state_2659e8646fbd0c23,assistant_delta,122,66,68,2,False,False,False
2,state_2659e8646fbd0c23,assistant_delta,122,68,70,2,False,False,False
2,state_2659e8646fbd0c23,assistant_delta,122,70,72,2,False,False,False
2,state_2659e8646fbd0c23,assistant_delta,122,72,74,2,False,False,False
2,state_e655b251780d06a5,tool_observation,210,34,36,2,False,True,False
2,state_e655b251780d06a5,tool_observation,210,36,38,2,False,True,False
2,state_e655b251780d06a5,tool_observation,210,38,40,2,False,True,False
2,state_e655b251780d06a5,tool_observation,210,40,42,2,False,True,False
2,state_e655b251780d06a5,tool_observation,210,42,44,2,False,True,False
2,state_e655b251780d06a5,tool_observation,210,44,46,2,False,True,False
2,state_e655b251780d06a5,tool_observation,210,46,48,2,False,True,False
2,state_e655b251780d06a5,tool_observation,210,48,50,2,False,True,False
2,state_e655b251780d06a5,tool_observation,210,50,52,2,False,True,False
2,state_e655b251780d06a5,tool_observation,210,52,54,2,False,True,False
2,state_e655b251780d06a5,tool_observation,210,54,56,2,False,True,False
2,state_e655b251780d06a5,tool_observation,210,56,58,2,False,True,False
2,state_e655b251780d06a5,tool_observation,210,58,60,2,False,True,False
2,state_e655b251780d06a5,tool_observation,210,60,62,2,False,True,False
2,state_e655b251780d06a5,tool_observation,210,62,64,2,False,True,False
2,state_e655b251780d06a5,tool_observation,210,64,66,2,False,True,False
2,state_e655b251780d06a5,tool_observation,210,66,68,2,False,True,False
2,state_e655b251780d06a5,tool_observation,210,68,70,2,False,True,False
2,state_e655b251780d06a5,tool_observation,210,70,72,2,False,True,False
2,state_e655b251780d06a5,tool_observation,210,72,74,2,False,True,False
2,state_eef633685f7b47b2,assistant_delta,111,36,38,2,False,False,False
2,state_eef633685f7b47b2,assistant_delta,111,38,40,2,False,False,False
2,state_eef633685f7b47b2,assistant_delta,111,40,42,2,False,False,False
2,state_eef633685f7b47b2,assistant_delta,111,42,44,2,False,False,False
2,state_eef633685f7b47b2,assistant_delta,111,44,46,2,False,False,False
2,state_eef633685f7b47b2,assistant_delta,111,46,48,2,False,False,False
2,state_eef633685f7b47b2,assistant_delta,111,48,50,2,False,False,False
2,state_eef633685f7b47b2,assistant_delta,111,50,52,2,False,False,False
2,state_eef633685f7b47b2,assistant_delta,111,52,54,2,False,False,False
2,state_eef633685f7b47b2,assistant_delta,111,54,56,2,False,False,False
2,state_eef633685f7b47b2,assistant_delta,111,56,58,2,False,False,False
2,state_eef633685f7b47b2,assistant_delta,111,58,60,2,False,False,False
2,state_eef633685f7b47b2,assistant_delta,111,60,62,2,False,False,False
2,state_eef633685f7b47b2,assistant_delta,111,62,64,2,False,False,False
2,state_eef633685f7b47b2,assistant_delta,111,64,66,2,False,False,False
2,state_eef633685f7b47b2,assistant_delta,111,66,68,2,False,False,False
2,state_eef633685f7b47b2,assistant_delta,111,68,70,2,False,False,False
2,state_eef633685f7b47b2,assistant_delta,111,70,72,2,False,False,False
2,state_eef633685f7b47b2,assistant_delta,111,72,74,2,False,False,False
2,state_643150f3b2f2e17b,tool_observation,3,36,38,2,False,False,False
2,state_643150f3b2f2e17b,tool_observation,3,38,40,2,False,False,False
2,state_643150f3b2f2e17b,tool_observation,3,40,42,2,False,False,False
2,state_643150f3b2f2e17b,tool_observation,3,42,44,2,False,False,False
2,state_643150f3b2f2e17b,tool_observation,3,44,46,2,False,False,False
2,state_643150f3b2f2e17b,tool_observation,3,46,48,2,False,False,False
2,state_643150f3b2f2e17b,tool_observation,3,48,50,2,False,False,False
2,state_643150f3b2f2e17b,tool_observation,3,50,52,2,False,False,False
2,state_643150f3b2f2e17b,tool_observation,3,52,54,2,False,False,False
2,state_643150f3b2f2e17b,tool_observation,3,54,56,2,False,False,False
2,state_643150f3b2f2e17b,tool_observation,3,56,58,2,False,False,False
2,state_643150f3b2f2e17b,tool_observation,3,58,60,2,False,False,False
2,state_643150f3b2f2e17b,tool_observation,3,60,62,2,False,False,False
2,state_643150f3b2f2e17b,tool_observation,3,62,64,2,False,False,False
2,state_643150f3b2f2e17b,tool_observation,3,64,66,2,False,False,False
2,state_643150f3b2f2e17b,tool_observation,3,66,68,2,False,False,False
2,state_643150f3b2f2e17b,tool_observation,3,68,70,2,False,False,False
2,state_643150f3b2f2e17b,tool_observation,3,70,72,2,False,False,False
2,state_643150f3b2f2e17b,tool_observation,3,72,74,2,False,False,False
2,state_37beaf4f750b68eb,assistant_delta,85,38,40,2,False,False,False
2,state_37beaf4f750b68eb,assistant_delta,85,40,42,2,False,False,False
2,state_37beaf4f750b68eb,assistant_delta,85,42,44,2,False,False,False
2,state_37beaf4f750b68eb,assistant_delta,85,44,46,2,False,False,False
2,state_37beaf4f750b68eb,assistant_delta,85,46,48,2,False,False,False
2,state_37beaf4f750b68eb,assistant_delta,85,48,50,2,False,False,False
2,state_37beaf4f750b68eb,assistant_delta,85,50,52,2,False,False,False
2,state_37beaf4f750b68eb,assistant_delta,85,52,54,2,False,False,False
2,state_37beaf4f750b68eb,assistant_delta,85,54,56,2,False,False,False
2,state_37beaf4f750b68eb,assistant_delta,85,56,58,2,False,False,False
2,state_37beaf4f750b68eb,assistant_delta,85,58,60,2,False,False,False
2,state_37beaf4f750b68eb,assistant_delta,85,60,62,2,False,False,False
2,state_37beaf4f750b68eb,assistant_delta,85,62,64,2,False,False,False
2,state_37beaf4f750b68eb,assistant_delta,85,64,66,2,False,False,False
2,state_37beaf4f750b68eb,assistant_delta,85,66,68,2,False,False,False
2,state_37beaf4f750b68eb,assistant_delta,85,68,70,2,False,False,False
2,state_37beaf4f750b68eb,assistant_delta,85,70,72,2,False,False,False
2,state_37beaf4f750b68eb,assistant_delta,85,72,74,2,False,False,False
2,state_39e60ccc350817fb,tool_observation,3,38,40,2,False,False,False
2,state_39e60ccc350817fb,tool_observation,3,40,42,2,False,False,False
2,state_39e60ccc350817fb,tool_observation,3,42,44,2,False,False,False
2,state_39e60ccc350817fb,tool_observation,3,44,46,2,False,False,False
2,state_39e60ccc350817fb,tool_observation,3,46,48,2,False,False,False
2,state_39e60ccc350817fb,tool_observation,3,48,50,2,False,False,False
2,state_39e60ccc350817fb,tool_observation,3,50,52,2,False,False,False
2,state_39e60ccc350817fb,tool_observation,3,52,54,2,False,False,False
2,state_39e60ccc350817fb,tool_observation,3,54,56,2,False,False,False
2,state_39e60ccc350817fb,tool_observation,3,56,58,2,False,False,False
2,state_39e60ccc350817fb,tool_observation,3,58,60,2,False,False,False
2,state_39e60ccc350817fb,tool_observation,3,60,62,2,False,False,False
2,state_39e60ccc350817fb,tool_observation,3,62,64,2,False,False,False
2,state_39e60ccc350817fb,tool_observation,3,64,66,2,False,False,False
2,state_39e60ccc350817fb,tool_observation,3,66,68,2,False,False,False
2,state_39e60ccc350817fb,tool_observation,3,68,70,2,False,False,False
2,state_39e60ccc350817fb,tool_observation,3,70,72,2,False,False,False
2,state_39e60ccc350817fb,tool_observation,3,72,74,2,False,False,False
2,state_8a38bf4ed09309f2,assistant_delta,50,40,42,2,False,False,False
2,state_8a38bf4ed09309f2,assistant_delta,50,42,44,2,False,False,False
2,state_8a38bf4ed09309f2,assistant_delta,50,44,46,2,False,False,False
2,state_8a38bf4ed09309f2,assistant_delta,50,46,48,2,False,False,False
2,state_8a38bf4ed09309f2,assistant_delta,50,48,50,2,False,False,False
2,state_8a38bf4ed09309f2,assistant_delta,50,50,52,2,False,False,False
2,state_8a38bf4ed09309f2,assistant_delta,50,52,54,2,False,False,False
2,state_8a38bf4ed09309f2,assistant_delta,50,54,56,2,False,False,False
2,state_8a38bf4ed09309f2,assistant_delta,50,56,58,2,False,False,False
2,state_8a38bf4ed09309f2,assistant_delta,50,58,60,2,False,False,False
2,state_8a38bf4ed09309f2,assistant_delta,50,60,62,2,False,False,False
2,state_8a38bf4ed09309f2,assistant_delta,50,62,64,2,False,False,False
2,state_8a38bf4ed09309f2,assistant_delta,50,64,66,2,False,False,False
2,state_8a38bf4ed09309f2,assistant_delta,50,66,68,2,False,False,False
2,state_8a38bf4ed09309f2,assistant_delta,50,68,70,2,False,False,False
2,state_8a38bf4ed09309f2,assistant_delta,50,70,72,2,False,False,False
2,state_8a38bf4ed09309f2,assistant_delta,50,72,74,2,False,False,False
2,state_c3ba36293c7f0ee3,file_context,32,40,42,2,False,False,False
2,state_c3ba36293c7f0ee3,file_context,32,42,44,2,False,False,False
2,state_c3ba36293c7f0ee3,file_context,32,44,46,2,False,False,False
2,state_c3ba36293c7f0ee3,file_context,32,46,48,2,False,False,False
2,state_c3ba36293c7f0ee3,file_context,32,48,50,2,False,False,False
2,state_c3ba36293c7f0ee3,file_context,32,50,52,2,False,False,False
2,state_c3ba36293c7f0ee3,file_context,32,52,54,2,False,False,False
2,state_c3ba36293c7f0ee3,file_context,32,54,56,2,False,False,False
2,state_c3ba36293c7f0ee3,file_context,32,56,58,2,False,False,False
2,state_c3ba36293c7f0ee3,file_context,32,58,60,2,False,False,False
2,state_c3ba36293c7f0ee3,file_context,32,60,62,2,False,False,False
2,state_c3ba36293c7f0ee3,file_context,32,62,64,2,False,False,False
2,state_c3ba36293c7f0ee3,file_context,32,64,66,2,False,False,False
2,state_c3ba36293c7f0ee3,file_context,32,66,68,2,False,False,False
2,state_c3ba36293c7f0ee3,file_context,32,68,70,2,False,False,False
2,state_c3ba36293c7f0ee3,file_context,32,70,72,2,False,False,False
2,state_c3ba36293c7f0ee3,file_context,32,72,74,2,False,False,False
2,state_b458f1eacba01956,assistant_delta,65,42,44,2,False,False,False
2,state_b458f1eacba01956,assistant_delta,65,44,46,2,False,False,False
2,state_b458f1eacba01956,assistant_delta,65,46,48,2,False,False,False
2,state_b458f1eacba01956,assistant_delta,65,48,50,2,False,False,False
2,state_b458f1eacba01956,assistant_delta,65,50,52,2,False,False,False
2,state_b458f1eacba01956,assistant_delta,65,52,54,2,False,False,False
2,state_b458f1eacba01956,assistant_delta,65,54,56,2,False,False,False
2,state_b458f1eacba01956,assistant_delta,65,56,58,2,False,False,False
2,state_b458f1eacba01956,assistant_delta,65,58,60,2,False,False,False
2,state_b458f1eacba01956,assistant_delta,65,60,62,2,False,False,False
2,state_b458f1eacba01956,assistant_delta,65,62,64,2,False,False,False
2,state_b458f1eacba01956,assistant_delta,65,64,66,2,False,False,False
2,state_b458f1eacba01956,assistant_delta,65,66,68,2,False,False,False
2,state_b458f1eacba01956,assistant_delta,65,68,70,2,False,False,False
2,state_b458f1eacba01956,assistant_delta,65,70,72,2,False,False,False
2,state_b458f1eacba01956,assistant_delta,65,72,74,2,False,False,False
2,state_c7e3454c403152e3,file_context,339,42,44,2,False,True,False
2,state_c7e3454c403152e3,file_context,339,44,46,2,False,True,False
2,state_c7e3454c403152e3,file_context,339,46,48,2,False,True,False
2,state_c7e3454c403152e3,file_context,339,48,50,2,False,True,False
2,state_c7e3454c403152e3,file_context,339,50,52,2,False,True,False
2,state_c7e3454c403152e3,file_context,339,52,54,2,False,True,False
2,state_c7e3454c403152e3,file_context,339,54,56,2,False,True,False
2,state_c7e3454c403152e3,file_context,339,56,58,2,False,True,False
2,state_c7e3454c403152e3,file_context,339,58,60,2,False,True,False
2,state_c7e3454c403152e3,file_context,339,60,62,2,False,True,False
2,state_c7e3454c403152e3,file_context,339,62,64,2,False,True,False
2,state_c7e3454c403152e3,file_context,339,64,66,2,False,True,False
2,state_c7e3454c403152e3,file_context,339,66,68,2,False,True,False
2,state_c7e3454c403152e3,file_context,339,68,70,2,False,True,False
2,state_c7e3454c403152e3,file_context,339,70,72,2,False,True,False
2,state_c7e3454c403152e3,file_context,339,72,74,2,False,True,False
2,state_67fac18ddb6feea4,assistant_delta,111,44,46,2,False,False,False
2,state_67fac18ddb6feea4,assistant_delta,111,46,48,2,False,False,False
2,state_67fac18ddb6feea4,assistant_delta,111,48,50,2,False,False,False
2,state_67fac18ddb6feea4,assistant_delta,111,50,52,2,False,False,False
2,state_67fac18ddb6feea4,assistant_delta,111,52,54,2,False,False,False
2,state_67fac18ddb6feea4,assistant_delta,111,54,56,2,False,False,False
2,state_67fac18ddb6feea4,assistant_delta,111,56,58,2,False,False,False
2,state_67fac18ddb6feea4,assistant_delta,111,58,60,2,False,False,False
2,state_67fac18ddb6feea4,assistant_delta,111,60,62,2,False,False,False
2,state_67fac18ddb6feea4,assistant_delta,111,62,64,2,False,False,False
2,state_67fac18ddb6feea4,assistant_delta,111,64,66,2,False,False,False
2,state_67fac18ddb6feea4,assistant_delta,111,66,68,2,False,False,False
2,state_67fac18ddb6feea4,assistant_delta,111,68,70,2,False,False,False
2,state_67fac18ddb6feea4,assistant_delta,111,70,72,2,False,False,False
2,state_67fac18ddb6feea4,assistant_delta,111,72,74,2,False,False,False
2,state_032245b5824cc762,tool_observation,3,44,46,2,False,False,False
2,state_032245b5824cc762,tool_observation,3,46,48,2,False,False,False
2,state_032245b5824cc762,tool_observation,3,48,50,2,False,False,False
2,state_032245b5824cc762,tool_observation,3,50,52,2,False,False,False
2,state_032245b5824cc762,tool_observation,3,52,54,2,False,False,False
2,state_032245b5824cc762,tool_observation,3,54,56,2,False,False,False
2,state_032245b5824cc762,tool_observation,3,56,58,2,False,False,False
2,state_032245b5824cc762,tool_observation,3,58,60,2,False,False,False
2,state_032245b5824cc762,tool_observation,3,60,62,2,False,False,False
2,state_032245b5824cc762,tool_observation,3,62,64,2,False,False,False
2,state_032245b5824cc762,tool_observation,3,64,66,2,False,False,False
2,state_032245b5824cc762,tool_observation,3,66,68,2,False,False,False
2,state_032245b5824cc762,tool_observation,3,68,70,2,False,False,False
2,state_032245b5824cc762,tool_observation,3,70,72,2,False,False,False
2,state_032245b5824cc762,tool_observation,3,72,74,2,False,False,False
2,state_135e7ace70692477,assistant_delta,80,46,48,2,False,False,False
2,state_135e7ace70692477,assistant_delta,80,48,50,2,False,False,False
2,state_135e7ace70692477,assistant_delta,80,50,52,2,False,False,False
2,state_135e7ace70692477,assistant_delta,80,52,54,2,False,False,False
2,state_135e7ace70692477,assistant_delta,80,54,56,2,False,False,False
2,state_135e7ace70692477,assistant_delta,80,56,58,2,False,False,False
2,state_135e7ace70692477,assistant_delta,80,58,60,2,False,False,False
2,state_135e7ace70692477,assistant_delta,80,60,62,2,False,False,False
2,state_135e7ace70692477,assistant_delta,80,62,64,2,False,False,False
2,state_135e7ace70692477,assistant_delta,80,64,66,2,False,False,False
2,state_135e7ace70692477,assistant_delta,80,66,68,2,False,False,False
2,state_135e7ace70692477,assistant_delta,80,68,70,2,False,False,False
2,state_135e7ace70692477,assistant_delta,80,70,72,2,False,False,False
2,state_135e7ace70692477,assistant_delta,80,72,74,2,False,False,False
2,state_99af7d1da7e11481,tool_observation,153,46,48,2,False,True,False
2,state_99af7d1da7e11481,tool_observation,153,48,50,2,False,True,False
2,state_99af7d1da7e11481,tool_observation,153,50,52,2,False,True,False
2,state_99af7d1da7e11481,tool_observation,153,52,54,2,False,True,False
2,state_99af7d1da7e11481,tool_observation,153,54,56,2,False,True,False
2,state_99af7d1da7e11481,tool_observation,153,56,58,2,False,True,False
2,state_99af7d1da7e11481,tool_observation,153,58,60,2,False,True,False
2,state_99af7d1da7e11481,tool_observation,153,60,62,2,False,True,False
2,state_99af7d1da7e11481,tool_observation,153,62,64,2,False,True,False
2,state_99af7d1da7e11481,tool_observation,153,64,66,2,False,True,False
2,state_99af7d1da7e11481,tool_observation,153,66,68,2,False,True,False
2,state_99af7d1da7e11481,tool_observation,153,68,70,2,False,True,False
2,state_99af7d1da7e11481,tool_observation,153,70,72,2,False,True,False
2,state_99af7d1da7e11481,tool_observation,153,72,74,2,False,True,False
2,state_11f713655338617a,assistant_delta,91,48,50,2,False,False,False
2,state_11f713655338617a,assistant_delta,91,50,52,2,False,False,False
2,state_11f713655338617a,assistant_delta,91,52,54,2,False,False,False
2,state_11f713655338617a,assistant_delta,91,54,56,2,False,False,False
2,state_11f713655338617a,assistant_delta,91,56,58,2,False,False,False
2,state_11f713655338617a,assistant_delta,91,58,60,2,False,False,False
2,state_11f713655338617a,assistant_delta,91,60,62,2,False,False,False
2,state_11f713655338617a,assistant_delta,91,62,64,2,False,False,False
2,state_11f713655338617a,assistant_delta,91,64,66,2,False,False,False
2,state_11f713655338617a,assistant_delta,91,66,68,2,False,False,False
2,state_11f713655338617a,assistant_delta,91,68,70,2,False,False,False
2,state_11f713655338617a,assistant_delta,91,70,72,2,False,False,False
2,state_11f713655338617a,assistant_delta,91,72,74,2,False,False,False
2,state_22abde73121ed9ff,tool_observation,3,48,50,2,False,False,False
2,state_22abde73121ed9ff,tool_observation,3,50,52,2,False,False,False
2,state_22abde73121ed9ff,tool_observation,3,52,54,2,False,False,False
